7091124,2013-01-01 00:02:29,START,-73.967667000000006,40.756247999999999,3,-1
6905092,2013-01-01 00:02:29,START,-73.983423999999999,40.766221000000002,2,-1
6886979,2013-01-01 00:02:30,START,-74.003648999999996,40.728458000000003,1,-1
2393291,2013-01-01 00:02:31,START,-73.864149999999995,40.770093000000003,1,-1
6895976,2013-01-01 00:02:32,START,-74.002589999999998,40.734293999999998,1,-1
7062106,2013-01-01 00:02:33,START,-73.980210999999997,40.687933999999998,1,-1
6922099,2013-01-01 00:02:33,START,0,0,2,-1
2457711,2013-01-01 00:02:35,START,-73.781720000000007,40.644803000000003,1,-1
2431636,2013-01-01 00:02:35,START,-73.982960000000006,40.757150000000003,1,-1
6926595,2013-01-01 00:02:36,START,-73.978301000000002,40.752375999999998,1,-1
2433756,2013-01-01 00:02:37,START,-73.982691000000003,40.771580999999998,1,-1
7059686,2013-01-01 00:02:37,START,-73.983391999999995,40.726790999999999,1,-1
7049834,2013-01-01 00:02:38,START,-73.989310000000003,40.740549000000001,2,-1
11793053,2013-01-01 00:02:38,START,-73.991674000000003,40.754888999999999,1,-1
7087584,2013-01-01 00:02:39,START,-73.948711000000003,40.711219999999997,1,-1
2407862,2013-01-01 00:02:39,START,-73.993357000000003,40.752127999999999,1,-1
2409624,2013-01-01 00:02:40,START,-73.985782,40.723174,1,-1
6907980,2013-01-01 00:02:40,START,-73.989339000000001,40.757680000000001,4,-1
2402616,2013-01-01 00:02:41,START,-73.958376000000001,40.717350000000003,2,-1
2401155,2013-01-01 00:02:41,START,0,0,1,-1
11773505,2013-01-01 00:02:42,START,-73.781582,40.644795999999999,1,-1
6917090,2013-01-01 00:02:42,START,-73.964861999999997,40.760143999999997,1,-1
2451186,2013-01-01 00:02:44,END,-74.003704999999997,40.748280999999999,1,0.5
13350445,2013-01-01 00:02:44,START,-73.988924999999995,40.763694999999998,2,-1
7102301,2013-01-01 00:02:44,START,-74.004332000000005,40.738030000000002,2,-1
7077526,2013-01-01 00:02:46,START,-73.995782000000005,40.764754000000003,1,-1
7107107,2013-01-01 00:02:47,START,-73.991732999999996,40.695422000000001,1,-1
2444367,2013-01-01 00:02:47,START,-74.003454000000005,40.720427000000001,1,-1
6944515,2013-01-01 00:02:47,START,-74.006086999999994,40.740326000000003,1,-1
2393472,2013-01-01 00:02:49,START,-73.976258000000001,40.786495000000002,2,-1
11773505,2013-01-01 00:02:50,END,-73.781279999999995,40.644877000000001,1,0
6900357,2013-01-01 00:02:50,START,-74.004155999999995,40.724080999999998,1,-1
7107820,2013-01-01 00:02:51,START,-73.997823999999994,40.754072999999998,1,-1
7081513,2013-01-01 00:02:52,START,-73.977846999999997,40.763666999999998,1,-1
6903007,2013-01-01 00:02:53,START,-73.982479999999995,40.74586,1,-1
6870724,2013-01-01 00:02:54,END,-73.992221999999998,40.725510999999997,1,0
2414089,2013-01-01 00:02:54,START,-73.980994999999993,40.753557000000001,1,-1
7082883,2013-01-01 00:02:55,START,-73.999694000000005,40.728532000000001,1,-1
6885099,2013-01-01 00:02:55,START,0,0,1,-1
7091983,2013-01-01 00:02:56,START,-73.985335000000006,40.763283000000001,2,-1
6900077,2013-01-01 00:02:57,START,-73.991394,40.726967999999999,1,-1
7089652,2013-01-01 00:02:59,START,-73.961188000000007,40.719048999999998,1,-1
11642477,2013-01-01 00:03:00,END,-73.941815000000005,40.795476999999998,2,1.52
11643744,2013-01-01 00:03:00,END,-73.944976999999994,40.790835000000001,1,0.90000000000000002
11643741,2013-01-01 00:03:00,END,-73.947422000000003,40.775575000000003,1,0.77000000000000002
1115433,2013-01-01 00:03:00,END,-73.965892999999994,40.760443000000002,2,0.70999999999999996
11642452,2013-01-01 00:03:00,END,-73.971810000000005,40.766047,1,0.34000000000000002
11643716,2013-01-01 00:03:00,END,-73.971982999999994,40.794716999999999,4,1.5600000000000001
898582,2013-01-01 00:03:00,END,-73.979437000000004,40.784387000000002,1,0.39000000000000001
11641894,2013-01-01 00:03:00,END,-73.980919999999998,40.747515,1,0.40999999999999998
11643099,2013-01-01 00:03:00,END,-73.982129999999998,40.768638000000003,1,0.01
899181,2013-01-01 00:03:00,END,-73.983772000000002,40.730997000000002,3,0.60999999999999999
11642476,2013-01-01 00:03:00,END,-73.989486999999997,40.730325000000001,1,0.39000000000000001
11642481,2013-01-01 00:03:00,END,-73.998172999999994,40.729484999999997,6,0.64000000000000001
898578,2013-01-01 00:03:00,END,-74.003834999999995,40.726187000000003,4,0.47999999999999998
918572,2013-01-01 00:03:00,END,0,0,3,0
11642471,2013-01-01 00:03:00,START,-73.777585000000002,40.646661999999999,1,-1
926891,2013-01-01 00:03:00,START,-73.782229999999998,40.644556999999999,2,-1
922889,2013-01-01 00:03:00,START,-73.865215000000006,40.771590000000003,5,-1
899793,2013-01-01 00:03:00,START,-73.870779999999996,40.773676999999999,5,-1
934421,2013-01-01 00:03:00,START,-73.92801,40.769559999999998,1,-1
922821,2013-01-01 00:03:00,START,-73.937636999999995,40.758369999999999,3,-1
930241,2013-01-01 00:03:00,START,-73.949588000000006,40.776800000000001,1,-1
923164,2013-01-01 00:03:00,START,-73.951387999999994,40.782235,1,-1
899210,2013-01-01 00:03:00,START,-73.952079999999995,40.790166999999997,6,-1
924190,2013-01-01 00:03:00,START,-73.952197999999996,40.714101999999997,3,-1
11644341,2013-01-01 00:03:00,START,-73.954262999999997,40.774393000000003,1,-1
925337,2013-01-01 00:03:00,START,-73.954797999999997,40.779187,3,-1
901659,2013-01-01 00:03:00,START,-73.955146999999997,40.768906999999999,1,-1
11643715,2013-01-01 00:03:00,START,-73.955740000000006,40.803981999999998,1,-1
917273,2013-01-01 00:03:00,START,-73.955855,40.782944999999998,5,-1
917138,2013-01-01 00:03:00,START,-73.956536999999997,40.720992000000003,1,-1
924989,2013-01-01 00:03:00,START,-73.959092999999996,40.780427000000003,1,-1
919109,2013-01-01 00:03:00,START,-73.960695000000001,40.761609999999997,1,-1
914753,2013-01-01 00:03:00,START,-73.961065000000005,40.765191999999999,1,-1
11644349,2013-01-01 00:03:00,START,-73.961117000000002,40.718957000000003,1,-1
11643084,2013-01-01 00:03:00,START,-73.961349999999996,40.716501999999998,2,-1
897959,2013-01-01 00:03:00,START,-73.961765,40.715896999999998,4,-1
913551,2013-01-01 00:03:00,START,-73.963399999999993,40.761977000000002,5,-1
922111,2013-01-01 00:03:00,START,-73.965294999999998,40.755003000000002,1,-1
933783,2013-01-01 00:03:00,START,-73.965355000000002,40.806220000000003,5,-1
14592796,2013-01-01 00:03:00,START,-73.965483000000006,40.805790000000002,1,-1
11642457,2013-01-01 00:03:00,START,-73.965717999999995,40.754437000000003,1,-1
925543,2013-01-01 00:03:00,START,-73.968530000000001,40.762697000000003,1,-1
11641910,2013-01-01 00:03:00,START,-73.968639999999994,40.761747,6,-1
914776,2013-01-01 00:03:00,START,-73.970127000000005,40.784280000000003,2,-1
921138,2013-01-01 00:03:00,START,-73.970427000000001,40.799121999999997,6,-1
923587,2013-01-01 00:03:00,START,-73.970631999999995,40.756042000000001,1,-1
897955,2013-01-01 00:03:00,START,-73.970777999999996,40.798622000000002,5,-1
900436,2013-01-01 00:03:00,START,-73.972551999999993,40.764335000000003,1,-1
924189,2013-01-01 00:03:00,START,-73.973417999999995,40.763807999999997,5,-1
924995,2013-01-01 00:03:00,START,-73.973697999999999,40.752040000000001,6,-1
898581,2013-01-01 00:03:00,START,-73.974198000000001,40.762942000000002,1,-1
930247,2013-01-01 00:03:00,START,-73.974490000000003,40.765127,2,-1
938100,2013-01-01 00:03:00,START,-73.974513000000002,40.761597999999999,5,-1
931452,2013-01-01 00:03:00,START,-73.974587,40.680186999999997,2,-1
913876,2013-01-01 00:03:00,START,-73.976787000000002,40.750705000000004,4,-1
934407,2013-01-01 00:03:00,START,-73.977064999999996,40.726557,1,-1
897980,2013-01-01 00:03:00,START,-73.978042000000002,40.783458000000003,5,-1
936647,2013-01-01 00:03:00,START,-73.978560000000002,40.777532000000001,1,-1
11644345,2013-01-01 00:03:00,START,-73.979562000000001,40.776471999999998,1,-1
921504,2013-01-01 00:03:00,START,-73.980778000000001,40.729762000000001,1,-1
898583,2013-01-01 00:03:00,START,-73.980914999999996,40.689031999999997,6,-1
915393,2013-01-01 00:03:00,START,-73.980942999999996,40.750624999999999,1,-1
919103,2013-01-01 00:03:00,START,-73.980969999999999,40.733587,1,-1
898561,2013-01-01 00:03:00,START,-73.981042000000002,40.744641999999999,5,-1
926848,2013-01-01 00:03:00,START,-73.981966999999997,40.758557000000003,5,-1
899804,2013-01-01 00:03:00,START,-73.981971999999999,40.752524999999999,2,-1
926225,2013-01-01 00:03:00,START,-73.982600000000005,40.772261999999998,2,-1
899814,2013-01-01 00:03:00,START,-73.982849999999999,40.750946999999996,1,-1
915406,2013-01-01 00:03:00,START,-73.983649999999997,40.743876999999998,1,-1
14592800,2013-01-01 00:03:00,START,-73.985365000000002,40.738166999999997,2,-1
11644348,2013-01-01 00:03:00,START,-73.986632,40.742792000000001,1,-1
912899,2013-01-01 00:03:00,START,-73.987511999999995,40.722580000000001,3,-1
928144,2013-01-01 00:03:00,START,-73.987645000000001,40.752217000000002,1,-1
924174,2013-01-01 00:03:00,START,-73.988911999999999,40.758744999999998,1,-1
897952,2013-01-01 00:03:00,START,-73.989189999999994,40.721924999999999,2,-1
912219,2013-01-01 00:03:00,START,-73.990461999999994,40.731067000000003,2,-1
11640096,2013-01-01 00:03:00,START,-73.990547000000007,40.756717000000002,1,-1
898586,2013-01-01 00:03:00,START,-73.990757000000002,40.736567999999998,1,-1
950771,2013-01-01 00:03:00,START,-73.991534999999999,40.726956999999999,2,-1
915202,2013-01-01 00:03:00,START,-73.991695000000007,40.750357000000001,1,-1
925538,2013-01-01 00:03:00,START,-73.991792000000004,40.716227000000003,1,-1
923488,2013-01-01 00:03:00,START,-73.991892000000007,40.740876999999998,1,-1
900423,2013-01-01 00:03:00,START,-73.991924999999995,40.721977000000003,1,-1
11643748,2013-01-01 00:03:00,START,-73.992382000000006,40.724421999999997,3,-1
898568,2013-01-01 00:03:00,START,-73.993267000000003,40.733291999999999,1,-1
909477,2013-01-01 00:03:00,START,-73.993290000000002,40.749695000000003,1,-1
11643082,2013-01-01 00:03:00,START,-73.993672000000004,40.727269999999997,5,-1
963287,2013-01-01 00:03:00,START,-73.993683000000004,40.749887000000001,1,-1
899205,2013-01-01 00:03:00,START,-73.993970000000004,40.751266999999999,5,-1
11643745,2013-01-01 00:03:00,START,-73.994332,40.756056999999998,3,-1
11643719,2013-01-01 00:03:00,START,-73.994517000000002,40.738906999999998,5,-1
899180,2013-01-01 00:03:00,START,-73.996832999999995,40.720367000000003,2,-1
11642453,2013-01-01 00:03:00,START,-73.996972,40.737549999999999,2,-1
921096,2013-01-01 00:03:00,START,-73.997358000000006,40.721307000000003,5,-1
898593,2013-01-01 00:03:00,START,-73.998491999999999,40.755409999999998,1,-1
899808,2013-01-01 00:03:00,START,-73.999775,40.733235000000001,2,-1
950970,2013-01-01 00:03:00,START,-74.000579999999999,40.742376999999998,1,-1
920333,2013-01-01 00:03:00,START,-74.002105,40.734405000000002,1,-1
11643738,2013-01-01 00:03:00,START,-74.002875000000003,40.723376999999999,1,-1
919114,2013-01-01 00:03:00,START,-74.003704999999997,40.731952,1,-1
11644335,2013-01-01 00:03:00,START,-74.00421,40.752831999999998,1,-1
971954,2013-01-01 00:03:00,START,-74.004570000000001,40.746986999999997,2,-1
967762,2013-01-01 00:03:00,START,-74.005961999999997,40.740017000000002,1,-1
911209,2013-01-01 00:03:00,START,-74.006182999999993,40.740422000000002,1,-1
933172,2013-01-01 00:03:00,START,-74.006725000000003,40.739412000000002,1,-1
898571,2013-01-01 00:03:00,START,-74.006917000000001,40.743357000000003,1,-1
911207,2013-01-01 00:03:00,START,-74.015642999999997,40.707337000000003,1,-1
927602,2013-01-01 00:03:00,START,0,0,1,-1
905801,2013-01-01 00:03:00,START,0,0,4,-1
6869810,2013-01-01 00:03:01,START,-73.958241999999998,40.721583000000003,1,-1
6873200,2013-01-01 00:03:02,START,-73.988522000000003,40.758873000000001,1,-1
6188732,2013-01-01 00:03:05,START,-74.004338000000004,40.752706000000003,1,-1
6914415,2013-01-01 00:03:05,START,-74.006032000000005,40.740161000000001,2,-1
7062304,2013-01-01 00:03:06,START,-74.004441,40.752569999999999,2,-1
6920710,2013-01-01 00:03:07,START,-73.865844999999993,40.770812999999997,4,-1
2407202,2013-01-01 00:03:07,START,-73.967162000000002,40.762614999999997,1,-1
12319788,2013-01-01 00:03:08,START,-73.975770999999995,40.765329999999999,1,-1
2393471,2013-01-01 00:03:08,START,-74.003213000000002,40.733199999999997,2,-1
7061899,2013-01-01 00:03:09,START,-73.971315000000004,40.757798000000001,2,-1
7055264,2013-01-01 00:03:10,START,-73.933895000000007,40.715429999999998,1,-1
7087631,2013-01-01 00:03:10,START,-73.969498000000002,40.760944000000002,2,-1
6895456,2013-01-01 00:03:10,START,-73.995997000000003,40.759135999999998,1,-1
7071496,2013-01-01 00:03:11,START,-73.959035,40.780589999999997,1,-1
2415919,2013-01-01 00:03:11,START,-73.963122999999996,40.718415999999998,2,-1
7057456,2013-01-01 00:03:13,START,-73.960780999999997,40.772469999999998,2,-1
2429565,2013-01-01 00:03:13,START,-73.984959000000003,40.742274999999999,1,-1
7069146,2013-01-01 00:03:13,START,-74.000572000000005,40.728833999999999,1,-1
6913452,2013-01-01 00:03:13,START,-74.005302999999998,40.740886000000003,2,-1
7094604,2013-01-01 00:03:14,START,-73.973804999999999,40.78436,1,-1
2415288,2013-01-01 00:03:14,START,-73.984059999999999,40.749243,1,-1
2409946,2013-01-01 00:03:15,START,-73.988968,40.720638999999998,1,-1
6889961,2013-01-01 00:03:15,START,-73.990948000000003,40.728343000000002,1,-1
2405098,2013-01-01 00:03:16,START,-74.000930999999994,40.735872999999998,2,-1
6707798,2013-01-01 00:03:17,START,-73.977073000000004,40.683664999999998,1,-1
7052541,2013-01-01 00:03:18,END,-73.976997999999995,40.732453,2,0.69999999999999996
6863212,2013-01-01 00:03:18,START,-73.981809999999996,40.767662000000001,2,-1
11792532,2013-01-01 00:03:19,START,-73.952455,40.783918999999997,1,-1
6902606,2013-01-01 00:03:19,START,-73.976566000000005,40.682718000000001,3,-1
7049862,2013-01-01 00:03:19,START,-73.977497999999997,40.752420999999998,2,-1
6883915,2013-01-01 00:03:20,START,-73.970329000000007,40.752304000000002,1,-1
6904739,2013-01-01 00:03:20,START,-73.979778999999994,40.765385999999999,2,-1
2408926,2013-01-01 00:03:20,START,-73.983059999999995,40.726700000000001,1,-1
2450648,2013-01-01 00:03:21,END,-73.954061999999993,40.776944999999998,1,0.80000000000000004
6115365,2013-01-01 00:03:21,START,-73.998486,40.735000999999997,1,-1
2404150,2013-01-01 00:03:22,START,-73.978652999999994,40.744649000000003,1,-1
2418895,2013-01-01 00:03:24,START,-73.964617000000004,40.771217999999998,2,-1
7054775,2013-01-01 00:03:24,START,-73.985054000000005,40.763821,1,-1
11777308,2013-01-01 00:03:24,START,-73.994620999999995,40.750526000000001,1,-1
6886213,2013-01-01 00:03:25,START,-73.967871000000002,40.760427,1,-1
2404152,2013-01-01 00:03:25,START,-73.996474000000006,40.760148999999998,1,-1
6929130,2013-01-01 00:03:26,START,-73.920164,40.708367000000003,1,-1
7055087,2013-01-01 00:03:26,START,-73.939162999999994,40.810743000000002,1,-1
6903786,2013-01-01 00:03:26,START,-73.986750000000001,40.771814999999997,2,-1
6753146,2013-01-01 00:03:27,START,-73.988220999999996,40.764504000000002,1,-1
6908751,2013-01-01 00:03:27,START,-73.995172999999994,40.769618000000001,3,-1
2456835,2013-01-01 00:03:28,START,-73.972971999999999,40.793342000000003,1,-1
2406962,2013-01-01 00:03:28,START,-73.980716000000001,40.748216999999997,1,-1
2410569,2013-01-01 00:03:28,START,-73.980759000000006,40.779805000000003,1,-1
2454521,2013-01-01 00:03:28,START,-73.995418999999998,40.759740999999998,1,-1
2405799,2013-01-01 00:03:29,START,-73.979658000000001,40.743589999999998,1,-1
6934861,2013-01-01 00:03:30,END,-74.002370999999997,40.748615999999998,2,0.5
6908506,2013-01-01 00:03:30,START,-73.870434000000003,40.773448000000002,1,-1
6905687,2013-01-01 00:03:30,START,-73.969429000000005,40.798209999999997,2,-1
6896086,2013-01-01 00:03:30,START,-73.982433999999998,40.736145999999998,1,-1
2414692,2013-01-01 00:03:30,START,0,0,1,-1
6896267,2013-01-01 00:03:31,START,-73.948447999999999,40.774227000000003,1,-1
2410561,2013-01-01 00:03:31,START,-73.971474999999998,40.787892999999997,1,-1
2438901,2013-01-01 00:03:31,START,-73.979138000000006,40.764525999999996,1,-1
6911229,2013-01-01 00:03:33,START,-73.984678000000002,40.732328000000003,2,-1
6900169,2013-01-01 00:03:34,START,-73.782139999999998,40.644831000000003,1,-1
2402028,2013-01-01 00:03:34,START,-73.976142999999993,40.765605999999998,1,-1
2407625,2013-01-01 00:03:34,START,-74.002082000000001,40.724454999999999,1,-1
13634075,2013-01-01 00:03:35,START,-73.983301999999995,40.726750000000003,1,-1
6902282,2013-01-01 00:03:36,START,-73.968012999999999,40.762597,1,-1
6153144,2013-01-01 00:03:37,START,-73.964095,40.760869999999997,1,-1
6898216,2013-01-01 00:03:37,START,-73.988172000000006,40.749623,1,-1
7093045,2013-01-01 00:03:38,START,-73.960550999999995,40.715333999999999,1,-1
2395876,2013-01-01 00:03:38,START,-73.984125000000006,40.746437999999998,1,-1
1281011,2013-01-01 00:03:38,START,-73.989887999999993,40.739759999999997,1,-1
2411749,2013-01-01 00:03:39,START,-73.999809999999997,40.728295000000003,1,-1
6926591,2013-01-01 00:03:40,START,-73.952791000000005,40.802987000000002,1,-1
6901068,2013-01-01 00:03:41,START,-73.962608000000003,40.758184,2,-1
6904004,2013-01-01 00:03:41,START,-73.971583999999993,40.757812000000001,1,-1
2401674,2013-01-01 00:03:41,START,-73.977755000000002,40.725690999999998,3,-1
7066071,2013-01-01 00:03:42,START,-73.874539999999996,40.774120000000003,1,-1
7067119,2013-01-01 00:03:42,START,-73.989592000000002,40.753121999999998,1,-1
2406168,2013-01-01 00:03:42,START,-74.011408000000003,40.715133000000002,1,-1
2465754,2013-01-01 00:03:43,END,-73.988054000000005,40.732303000000002,2,0.80000000000000004
6903315,2013-01-01 00:03:43,START,-73.953361000000001,40.778550000000003,2,-1
6708489,2013-01-01 00:03:43,START,-73.985135,40.732272999999999,2,-1
2436295,2013-01-01 00:03:43,START,-73.988302000000004,40.720016000000001,1,-1
6930435,2013-01-01 00:03:44,END,-73.931877999999998,40.759815000000003,1,0.80000000000000004
13631932,2013-01-01 00:03:44,START,-73.954143999999999,40.770328999999997,1,-1
2409569,2013-01-01 00:03:44,START,-73.984819999999999,40.739733000000001,1,-1
7066094,2013-01-01 00:03:44,START,-73.989981999999998,40.741598000000003,3,-1
7073913,2013-01-01 00:03:47,START,-73.982786000000004,40.716915999999998,1,-1
6887093,2013-01-01 00:03:48,START,-73.950023000000002,40.711212000000003,1,-1
6905897,2013-01-01 00:03:49,START,-73.987387999999996,40.744546,1,-1
6889023,2013-01-01 00:03:51,START,-73.958488000000003,40.713158,1,-1
7062065,2013-01-01 00:03:51,START,-73.974408999999994,40.762622999999998,1,-1
11775735,2013-01-01 00:03:51,START,-73.982111000000003,40.776527000000002,1,-1
7091968,2013-01-01 00:03:53,START,-73.949771999999996,40.796072000000002,1,-1
